date,tas_avg,pr_sum
2018-04-04,27.914409241033944,2.774817624787355
2018-04-05,18.942908420562805,0.28767753779624505
2018-04-06,26.150386442467827,0.37670144345902457
2018-04-07,22.842362797341394,3.674293396847012
2018-04-08,26.69281724874468,1.6678755226087998
2018-04-09,18.64038847337518,9.968598463138198
2018-04-10,30.20151528613327,2.0874824990949845
2018-04-11,31.628845568483555,0.6185833502027749
2018-04-12,31.56428997399968,5.017120143670305
2018-04-13,28.495125644400947,1.3888985078227916
2018-04-14,19.821207361828847,2.981724344760342
2018-04-15,28.615684743006316,4.787098897827982
2018-04-16,18.34421683042322,9.220918795617177
2018-04-17,18.30972972140596,6.284547311147232
2018-04-18,22.53054306809358,4.512507166470399
2018-04-19,24.84100466566532,4.553154538716505
2018-04-20,28.785703849309105,11.669506897236555
2018-04-21,27.566135272491074,1.4029083700947238
2018-04-22,24.242637889274476,0.00445085212713146
2018-04-23,21.830773327943323,1.2695672572973247
2018-04-24,31.959743002207958,0.9830465893983026
2018-04-25,23.966538231303623,4.336880440236159
2018-04-26,24.319418340615456,4.01733710836141
2018-04-27,20.29073349668337,3.600305420040255
2018-04-28,29.12733368249901,0.06550725669736207
2018-04-29,27.711551160940843,5.21927122409011
2018-04-30,21.090774579042645,1.5634711520579387
2018-05-01,19.153334638621796,4.3751675699526045
2018-05-02,27.526990229045985,3.2529373311407515
2018-05-03,27.163156999935893,1.678647176009337
2018-05-04,21.82563337797493,0.5781441095009296
2018-05-05,31.312089871505744,0.39671375723560265
2018-05-06,20.114810484932605,7.123713347848121
2018-05-07,24.052687214596425,10.023583583664744
2018-05-08,31.210622882346385,4.196866908460919
2018-05-09,23.876182436965713,0.4367339885056964
2018-05-10,26.939363267297196,2.0568401570332
2018-05-11,23.566321571479122,5.221648517641961
2018-05-12,21.83901283288138,6.0532556011622765
2018-05-13,31.775687071437595,0.5032444991151623
2018-05-14,23.730676088410604,0.00012287726886323798
2018-05-15,30.51738885150788,4.981083063410473
2018-05-16,21.219364482475207,1.763930882991527
2018-05-17,20.983465856351167,1.174700414666708
2018-05-18,18.43587716038316,0.051925457139341546
2018-05-19,27.12333555526239,3.1087195427209977
2018-05-20,23.159368812132655,7.619284529005116
2018-05-21,30.10101549775492,12.645414279094895
2018-05-22,24.6249386936818,3.336492984379978
2018-05-23,31.554707990806104,2.889985359689103
2018-05-24,20.597357219843694,0.3555713563637205
2018-05-25,30.16072435137855,3.1840237710134547
2018-05-26,28.872355939084386,1.9120082316324007
2018-05-27,28.792905825016728,3.7371598101566588
2018-05-28,29.826965193636426,1.9688421770447155
2018-05-29,28.654335873201987,1.099322026653579
2018-05-30,26.767084502839815,0.3991278644196844
2018-05-31,19.837428287553426,1.512869555250234
2018-06-01,18.455366512877525,0.4065579415336522
2018-06-02,30.891869869419615,0.7786954980315612
2018-06-03,26.633104403290332,17.47601791422356
2018-06-04,29.15152207366647,2.3486930220321955
2018-06-05,24.7413129211757,3.036052069608403
2018-06-06,19.642314645473522,8.273801584501392
2018-06-07,19.752601090835707,21.676430117950723
2018-06-08,27.597914021205597,3.49593807112057
2018-06-09,24.02428252859248,6.695347288880154
2018-06-10,20.807346173804714,1.5836892887051943
2018-06-11,24.882323654380116,1.4596577964806592
2018-06-12,18.898925119051878,2.0613680358179685
2018-06-13,26.147599626801583,4.465157601021877
2018-06-14,21.76590766209137,4.585227497425744
2018-06-15,29.165827408920634,1.5147441658294543
2018-06-16,22.345067424930033,0.5718338342037778
2018-06-17,24.373082087145217,4.002998819340505
2018-06-18,18.162687558713408,0.5493584803407974
2018-06-19,19.014256429123826,3.45567091051117
2018-06-20,23.494909789693587,4.72913395017593
2018-06-21,24.71914368603973,4.824052823379585
2018-06-22,26.400287673670253,5.60112060223605
2018-06-23,22.083276101930245,8.249847551593794
2018-06-24,27.729746405771596,2.7722606714106246
2018-06-25,30.041713560648866,5.241026681296443
2018-06-26,28.9179138445069,3.8616375212958514
2018-06-27,18.554663554877,0.826325555993673
2018-06-28,24.727097261609607,0.10410154532000923
2018-06-29,19.469022497854446,1.3393260931019229
2018-06-30,21.388630222075385,2.341002219828133
2018-07-01,31.81327630574005,3.839987781497247
2018-07-02,19.994937600621185,7.587395566625363
2018-07-03,24.984434148318986,0.873846697230177
2018-07-04,26.654180280453666,0.5366396856796579
2018-07-05,27.834509587617454,13.23957513993991
2018-07-06,25.835081568816797,0.4573564084309947
2018-07-07,18.13679186386857,2.6041155248470704
2018-07-08,22.570458315415888,3.5233442592957656
2018-07-09,25.24796300738596,3.1180845345453037
2018-07-10,19.230130988027668,0.3598395635852212
2018-07-11,22.90877703692853,0.23487015034784947
2018-07-12,18.464843523079132,0.44588739620524603
2018-07-13,19.10009896017029,3.523575472375533
2018-07-14,23.556925866822347,3.14407635265162
2018-07-15,19.858020556602845,1.0649390995445183
2018-07-16,25.945571875661813,4.061949376633552
2018-07-17,27.65250956792172,6.860694039386273
2018-07-18,29.20821378752716,0.16987239378573682
2018-07-19,20.80210341942734,2.757656177950466
2018-07-20,20.344756151626978,4.675843899603969
2018-07-21,19.463949764681605,1.1630776111262349
2018-07-22,26.910023493610915,1.4713532657528106
2018-07-23,27.890660170816616,3.803921096311196
2018-07-24,18.44220602755899,9.128593155311814
2018-07-25,31.10697144741166,6.641333992155189
2018-07-26,18.727597971120613,3.4999255278793213
2018-07-27,25.57814869421499,5.240619336851567
2018-07-28,27.92684727231283,1.8154029787487964
2018-07-29,30.193567732445196,4.097347492378579
2018-07-30,27.997217049853987,2.5107982245847182
2018-07-31,29.224193162977087,0.8425687621764539
2018-08-01,22.752302695599283,4.839135609421519
2018-08-02,29.40755159245117,3.251910980033278
2018-08-03,19.12160784938545,1.7765425619450053
2018-08-04,30.52743318484739,9.691749258274276
2018-08-05,25.66629326615231,0.08462537335877077
2018-08-06,29.442168779474912,1.5178630644933166
2018-08-07,24.332455983256203,0.23425293231048475
2018-08-08,27.01008773275135,5.818760778705743
2018-08-09,25.369637253105587,4.844089767109384
2018-08-10,28.242253304574646,1.6099913716062801
2018-08-11,19.142819748428256,4.5038875150810505
2018-08-12,18.844929175867893,2.016308625234116
2018-08-13,21.45944527614205,5.646510895114922
2018-08-14,20.233625521584635,2.4218909538554896
2018-08-15,30.204969932290822,2.126016687530647
2018-08-16,21.06899582301262,10.916885886137083
2018-08-17,31.66211358146784,1.155419572499019
2018-08-18,22.716541084795494,0.5133673666564575
2018-08-19,20.54965081964179,3.5135057297104804
2018-08-20,29.05577909999471,13.936813499072786
2018-08-21,27.221908857012266,1.8982268832685365
2018-08-22,24.974740030343945,0.25617809751239345
2018-08-23,25.77508971312684,1.657853489178643
2018-08-24,28.068824895811694,2.820325679136282
2018-08-25,21.198366378638184,0.7065812207733769
2018-08-26,31.948674824794388,4.292973879200545
2018-08-27,31.647104270054964,24.38621419442864
2018-08-28,27.104559608857116,2.40401878484837
2018-08-29,20.793594313008033,1.7523368337475969
2018-08-30,27.523195394038076,2.047999697511685
2018-08-31,19.01077772570846,0.48933128377893936
2018-09-01,18.429135030881284,8.59169022565034
2018-09-02,21.60756043915699,2.143381805604037
2018-09-03,24.476721394350427,1.9593523859765687
2018-09-04,30.155815075717328,4.311596456307103
2018-09-05,28.180366976728312,2.333824850145401
2018-09-06,28.397891296799735,4.179150348397372
2018-09-07,23.956906682273054,0.2536607804429564
2018-09-08,22.84308989565748,6.722089244035245
2018-09-09,23.194542681784437,11.287381614341578
2018-09-10,31.82709389230481,4.185203453224368
2018-09-11,18.561528679774753,12.36597195891369
2018-09-12,30.13844094571428,0.6568217062567272
2018-09-13,26.101455720013508,2.595879620391712
2018-09-14,24.140615868654265,3.683271193831938
2018-09-15,28.153607245811912,3.486576059000653
2018-09-16,24.81336517994584,2.053059579407831
2018-09-17,30.227925333143247,1.6504689510813875
2018-09-18,30.60982609615762,0.5424726624881794
2018-09-19,23.904092976228377,1.9886275426427247
2018-09-20,21.875589161290723,0.7101042070285567
2018-09-21,26.29290460030707,5.302538558619465
2018-09-22,30.773086838633674,0.9369743956014465
2018-09-23,20.94927064607933,0.24140118524773685
2018-09-24,26.72153216988876,3.2151186105175373
2018-09-25,26.841843081295288,3.6177424564010887
2018-09-26,28.263582313813934,8.22018414749735
2018-09-27,19.841947591781636,3.4413585256755352
2018-09-28,28.02154950554924,1.6954177630909055
2018-09-29,30.726455289318974,6.498447457517429
2018-09-30,20.51556352418339,3.1085410516187677
2018-10-01,21.32560654893429,0.33039846184697547
2018-10-02,31.599531316582954,3.337465892298414
2018-10-03,20.533677337932858,9.544673211693816
2018-10-04,29.961391307174107,2.0187952277148473
2018-10-05,24.89188999027249,1.405759266929759
2018-10-06,21.46123504164448,0.6194612065185137
2018-10-07,30.19049861781516,0.6568839648998671
2018-10-08,24.234273570037317,2.2679721223812717
2018-10-09,25.20744295501566,3.6221928017723335
2018-10-10,23.02926717159672,0.33620300571028017
2018-10-11,26.301311920088985,11.22498503987157
2018-10-12,20.28933421619032,5.628170378148195
2018-10-13,23.47514151312465,3.5335899635669548
2018-10-14,31.571772512694025,7.0512578897875215
2018-10-15,21.613868057815786,0.33433850432216866
2018-10-16,27.19431330357809,2.591463156775945
2018-10-17,22.552660899145728,3.978015996979541
2018-10-18,28.82862375961241,7.056255963741696
2018-10-19,19.832231250056896,6.120096564754199
2018-10-20,31.577494631099626,1.297767369921524
2018-10-21,24.35305357937095,11.312755481591187
2018-10-22,21.304706486850495,0.5311362486089055
2018-10-23,19.028954462620177,8.322044249529899
2018-10-24,20.37661067122557,14.153604840647064
2018-10-25,25.276835279784247,0.7799425467249708
2018-10-26,22.71804447003801,5.121487338213647
2018-10-27,29.604367122356532,0.16447781660293234
2018-10-28,24.032425331265284,2.0796190261600453
2018-10-29,21.481999816226818,2.905023490232672
2018-10-30,26.64002981245642,3.476152004463303
2018-10-31,27.894881036396242,10.991568719514191
2018-11-01,20.3385867106133,4.462025013391942
2018-11-02,20.346669028036448,2.625548363029271
2018-11-03,18.5133999770696,6.636089329348179
2018-11-04,28.309628210918966,12.025783515624408
2018-11-05,27.29326338670527,0.08925299169697072
2018-11-06,24.644832260497395,16.18708277971935
2018-11-07,29.81838628556876,0.36027716103721685
2018-11-08,29.279382141300744,6.736360915115215
2018-11-09,26.19496110155453,1.3158764367463627
2018-11-10,30.15579792718562,0.5670822588960274
2018-11-11,20.881776940514754,2.3182429689952286
2018-11-12,19.56687467156819,4.130810350895189
2018-11-13,21.776494561237854,1.9182888581238056
2018-11-14,18.79921598525041,0.22444228715259412
2018-11-15,25.43637339201445,3.6597779504581456
2018-11-16,31.11247969212946,9.307645411336791
2018-11-17,18.550809569359135,1.9329414776367122
2018-11-18,19.709538796140375,0.9750832400188836
2018-11-19,24.330786395968094,2.337726089487861
2018-11-20,31.07425024539067,0.19828526316060746
2018-11-21,22.426185469674508,6.870043624819751
2018-11-22,25.101287321637493,7.0026423364744526
2018-11-23,18.58202002670549,3.5469322178497538
2018-11-24,20.076804813469245,1.7422720870451611
2018-11-25,31.81282172142386,6.433421283507125
2018-11-26,31.511661750104636,3.2359117157748964
2018-11-27,18.069159733081733,6.993244096395705
2018-11-28,31.325364995925348,3.992810995455523
2018-11-29,26.947679129417004,6.13742330491478
2018-11-30,30.15085612328031,3.65081861037558
2018-12-01,24.366357978874028,2.1387049965155143
2018-12-02,25.2183444001095,12.675189765727792
2018-12-03,24.843852123596882,3.115812336641317
2018-12-04,27.33609960564546,3.716384675927398
2018-12-05,19.95511756658838,0.9963469341642897
2018-12-06,18.41963025821749,3.9302647964092574
2018-12-07,22.311019182276674,3.39086318601549
2018-12-08,27.865530678313053,0.8174756026780637
2018-12-09,20.825948329721278,0.24574496811498622
2018-12-10,27.428054066548842,3.7089954106273684
2018-12-11,31.578768645501786,5.770481519686485
2018-12-12,19.31461002105186,2.9643223631363673
2018-12-13,27.416429655151767,1.028728511507656
2018-12-14,24.212503070263995,4.3927132517132375
2018-12-15,30.153991561285075,0.3339861430828597
2018-12-16,20.480097052263403,2.3323933637272156
2018-12-17,27.696763331166302,0.7134779463977879
2018-12-18,29.733614055073545,0.8156145795564481
2018-12-19,31.224599072636323,0.9040604269346642
2018-12-20,27.565472396055043,1.9556502923669121
2018-12-21,24.960446696117984,0.21001908274809375
2018-12-22,26.649861362816992,2.028619084583037
2018-12-23,30.164669782702056,2.8673622365443467
2018-12-24,25.988536452943617,2.641127132433027
2018-12-25,18.425418835755718,1.9301455918975452
2018-12-26,31.03328173709769,7.309047751956593
2018-12-27,27.653374514441857,0.6281439178442257
2018-12-28,27.47118740088145,2.8184242846230734
2018-12-29,21.01945213356804,0.2561979419546282
2018-12-30,27.224396583257203,0.2952565241756865
2018-12-31,23.51410167915822,3.4120043016969963
2019-01-01,27.11726167858089,3.3390127977659514
2019-01-02,19.49230242431187,8.416035869723816
2019-01-03,27.209834264442506,3.264638544255659
2019-01-04,31.99179216078933,12.854659741150089
2019-01-05,18.674968544047786,0.19968157383167703
2019-01-06,31.680438579098443,0.4125971146735184
2019-01-07,23.69671145012019,0.18026504464002022
2019-01-08,30.190548304721627,0.8196276684440821
2019-01-09,28.95339677681583,3.1171748765570433
2019-01-10,25.93822765381335,4.149002273952679
2019-01-11,28.33828892951857,0.1866274285358575
2019-01-12,30.29921785821887,11.672929202937153
2019-01-13,23.657964503114464,7.384829927103497
2019-01-14,22.578464261885344,1.407389218241839
2019-01-15,27.346307397890186,0.3213169591944757
2019-01-16,29.30984318717762,0.7447741243349572
2019-01-17,28.67199188687262,0.5430242099793491
2019-01-18,29.169391084020884,0.5262876742457356
2019-01-19,24.09816640738106,2.9239086945502906
2019-01-20,29.449679026450305,1.1286424021188377
2019-01-21,19.68292677518852,1.7735385038752116
2019-01-22,25.622847371451893,18.22755236891447
2019-01-23,18.080621246973703,4.612032075287115
2019-01-24,22.544201618603786,11.902202562319042
2019-01-25,23.130461488199572,0.6152002220338043
2019-01-26,23.546417682529576,1.9259701377081155
2019-01-27,27.73654089365807,3.236313956427955
2019-01-28,23.43981341778484,0.31945582945249845
2019-01-29,24.28171071671543,0.01678494208927334
2019-01-30,21.325617832240585,4.439918617783452
2019-01-31,23.225525082810762,4.10687310642432
2019-02-01,21.18177478168412,2.1158824108799417
2019-02-02,19.024742932758212,2.690587626170288
2019-02-03,26.44828030733929,2.1476039383614913
2019-02-04,27.354979179770226,0.09719144592342026
2019-02-05,26.6728648441346,1.6341088034351405
2019-02-06,24.488916613208012,0.7795961164188336
2019-02-07,23.317000922509216,0.4144445827985103
2019-02-08,30.086671094005553,12.560298678655933
2019-02-09,25.267144991907053,3.658765296856728
2019-02-10,24.708546286816233,5.217475751582032
2019-02-11,18.3589889212901,1.515470375296299
2019-02-12,22.777469586766188,1.9978756210685211
2019-02-13,23.322738663002,1.0815905513786048
2019-02-14,23.583518932556608,0.40797883855272454
2019-02-15,26.12241316918265,0.7890828220953412
2019-02-16,25.4704356541763,6.388339017319371
2019-02-17,26.510671299108225,4.527176737645396
2019-02-18,28.708365661589795,3.166824636675126
2019-02-19,29.381800342025308,2.578112869829885
2019-02-20,28.05372306717092,10.22651899643011
2019-02-21,31.377331743369083,0.30206331823444343
2019-02-22,18.255256157469063,1.3173555126415624
2019-02-23,20.740891799569646,1.7227492430863178
2019-02-24,18.10588024969399,6.100861573351783
2019-02-25,27.064645998164444,19.57921406333797
2019-02-26,30.572427685299814,1.101277965513146
2019-02-27,21.40875215206819,8.295662045780782
2019-02-28,30.978483627148293,7.102507459570636
2019-03-01,18.84374346405385,1.0178011190114213
2019-03-02,31.0821043752772,2.038855502609506
2019-03-03,22.92271762135488,2.108313747646535
2019-03-04,19.41989159828903,15.307175425857604
2019-03-05,24.802204628608557,0.798156861161744
2019-03-06,21.59487194808711,6.4209464232766695
2019-03-07,21.98822062746692,1.6270200437395805
2019-03-08,22.302059508968014,5.250248118143971
2019-03-09,29.24236256965729,2.1789845941808674
2019-03-10,25.548257873453565,3.4544113911232808
2019-03-11,22.35830778818405,7.149757815610573
2019-03-12,26.544672966352856,6.5219427841341915
2019-03-13,28.02610943912471,8.052314249705397
2019-03-14,21.816736010269473,0.24587354345568868
2019-03-15,23.78968742135492,4.711278570903291
2019-03-16,19.706405306717265,0.6032328464471981
2019-03-17,20.536090893485525,2.1501746928034557
2019-03-18,27.53564995550976,3.1815030018006265
2019-03-19,20.540136867738777,2.0616075472582156
2019-03-20,25.352287371338843,2.9326419736305973
2019-03-21,27.926647664114057,22.650150014421783
2019-03-22,19.496276923326413,0.5811081333583019
2019-03-23,25.942371074804647,4.501337194009146
2019-03-24,21.591878971819092,2.016730724099145
2019-03-25,31.48097625332612,0.5709104174001673
2019-03-26,24.769639054078947,0.6914026546946125
2019-03-27,29.283895696852213,11.925196240875335
2019-03-28,25.703171590187665,8.467792709381992
2019-03-29,18.607775459967467,9.502428299611111
2019-03-30,26.864119258316315,19.08621019453805
2019-03-31,31.3196467908932,0.9343687447438389
2019-04-01,26.422565482048636,1.7567453498795353
2019-04-02,29.468644031975064,4.425195377867945
2019-04-03,30.378890486877708,2.6450636480527625
2019-04-04,21.193116807285055,2.1678174266806933
2019-04-05,20.968627758715172,1.7714920574110409
2019-04-06,26.553733843913882,3.603447799552003
2019-04-07,23.754398577293866,3.4282535539169885
2019-04-08,29.758058240134083,0.7043616465673769
2019-04-09,30.600323727572157,2.552665538623038
2019-04-10,22.947899310238054,3.2250106779487098
2019-04-11,21.31618782564275,3.378550369652721
2019-04-12,28.927357213414066,0.9434321198329602
2019-04-13,21.847284497673904,5.4233926226343225
2019-04-14,29.516600459191498,0.10208811460957089
2019-04-15,23.93233555108268,1.7529772283179628
2019-04-16,27.345698590080588,6.060379137305818
2019-04-17,19.337494393685354,3.3194698875068895
2019-04-18,26.734030545472024,1.2107087304569515
2019-04-19,24.32474750232121,4.74915922845789
2019-04-20,26.212518484456638,3.3516833286197736
2019-04-21,20.352198908428086,6.363320650887184
2019-04-22,28.31623242921855,5.312481998953848
2019-04-23,30.0791590856052,3.7675412052927943
2019-04-24,21.034357201270858,2.67911094504065
2019-04-25,19.340003777282263,0.5717055539009352
2019-04-26,18.33094020464871,1.211632370930761
2019-04-27,26.987601006205722,2.172702986513526
2019-04-28,26.49931650524293,3.658161927885963
2019-04-29,25.65376377799698,2.8837828589052426
2019-04-30,21.247259345623654,1.359746267331538
2019-05-01,23.472683942677207,0.025941368933521208
2019-05-02,26.32266869260642,2.742615080878942
2019-05-03,24.95473602402837,1.3453945129927318
2019-05-04,31.828997283008423,5.306193735198896
2019-05-05,19.910156535794265,0.09695055203700145
2019-05-06,27.732023756666315,3.516247729150673
2019-05-07,23.660462753460088,11.353152948693692
2019-05-08,23.994794608958607,0.7666244360673694
2019-05-09,28.046368719214467,2.551981488987871
2019-05-10,27.694106118541175,0.38349812007522643
2019-05-11,31.877583911830637,3.9305973642579053
2019-05-12,19.797520052357754,3.1987596287596816
2019-05-13,19.45753509137833,2.0927098734850675
2019-05-14,28.140743439802378,2.947368370783196
2019-05-15,26.09741683808973,9.075621057723529
2019-05-16,21.838249331837282,0.8740884978621853
2019-05-17,19.111871165845812,0.09129194372000331
2019-05-18,19.199215494350028,7.912304663237083
2019-05-19,30.518672245297658,3.4426397150582764
2019-05-20,20.6861425460624,8.853115438412019
2019-05-21,22.52720186961729,3.634731216881353
2019-05-22,21.173189631177834,6.646317633344168
2019-05-23,22.96994828164712,2.2461841421470945
2019-05-24,18.971933798445306,5.54293697267327
2019-05-25,25.266837072715784,9.769295619480241
2019-05-26,18.946575890291008,3.3956776923792256
2019-05-27,29.20499110951306,0.7976355924250942
2019-05-28,21.271969146746063,1.2522599885093109
2019-05-29,25.560166804463147,0.8858028244291787
2019-05-30,30.321107225860416,1.1340007952582074
2019-05-31,27.112283166660717,1.4635285116589494
2019-06-01,25.461409011718693,3.239926745630676
2019-06-02,22.54067254361526,3.5468464520145497
2019-06-03,22.66202678281477,2.223987606734835
2019-06-04,27.372817372774662,3.822421907929897
2019-06-05,31.917951057096346,0.34037980614840885
2019-06-06,27.2657486578913,0.3675324786120602
2019-06-07,25.808967843180348,0.754144720213162
2019-06-08,28.229107143349445,2.919887848699154
2019-06-09,24.512878571972053,0.9631668658876832
2019-06-10,18.84199279641099,1.3323046986508456
2019-06-11,25.87215542229074,2.04538861344227
2019-06-12,31.406753983075323,6.68240585300731
2019-06-13,20.454241193007235,0.055836450256950505
2019-06-14,27.66006847148932,4.192195593080204
2019-06-15,20.81307164122679,4.421055820620088
2019-06-16,25.501587582623138,6.410957200403645
2019-06-17,19.353470295054073,10.797527859817182
2019-06-18,24.305193107614592,0.08137351761810571
2019-06-19,28.586286604533445,0.6679211392446092
2019-06-20,22.86600133934575,8.692242160123005
2019-06-21,27.308764142821055,2.453785969316139
2019-06-22,29.13629945105621,3.3258745219586676
2019-06-23,30.980489472712335,4.351012300408626
2019-06-24,21.28498914597635,4.546086672087589
2019-06-25,23.590422821330314,10.7377489762188
2019-06-26,20.133824186625844,23.169690776144265
2019-06-27,31.894769030217255,5.094112777857944
2019-06-28,30.978013550940133,1.3543366321814692
2019-06-29,25.559399823927833,8.472809390782233
2019-06-30,29.7884661212699,0.20189416208195812
2019-07-01,25.293411681808593,1.0510778211321936
2019-07-02,26.730199632038634,9.10711259970819
2019-07-03,19.247742049624232,1.1838867566640934
2019-07-04,28.57378588695531,0.9971855986817647
2019-07-05,19.78798877089329,0.594581482215369
2019-07-06,29.564946823535397,7.839153241233005
2019-07-07,28.948393227385402,2.773054822923651
2019-07-08,27.92242576840167,4.494406178577224
2019-07-09,18.50624532734667,1.0928366304509438
2019-07-10,22.243796983234603,5.675938382993247
2019-07-11,21.6835759787518,5.708557839663165
2019-07-12,23.041909704601267,1.4993441651677826
2019-07-13,19.22699845469374,2.1151616681267082
2019-07-14,31.11740952243488,0.9413214258731669
2019-07-15,25.753231369973268,15.01341988938726
2019-07-16,22.27734034921233,4.1493453275486525
2019-07-17,23.55774123903997,10.905501181741622
2019-07-18,24.2608355670677,1.446092674032331
2019-07-19,26.408320667048642,6.091039769016357
2019-07-20,25.21951198775097,5.807321040193088
2019-07-21,30.87148762500184,4.706152428399261
2019-07-22,24.957488760681624,13.483329435506315
2019-07-23,31.89021220752638,2.0005671727522856
2019-07-24,29.919949408431343,0.5603476692080462
2019-07-25,20.9191472010027,4.455417760190132
2019-07-26,31.02833300501483,5.227121148873011
2019-07-27,19.629129570396664,3.4232345840037257
2019-07-28,29.444295918876684,0.9268097630082004
2019-07-29,23.32872610867212,2.808396049005832
2019-07-30,30.291640486230975,1.49696903592021
2019-07-31,30.152793661504305,2.2307363167137253
2019-08-01,29.282955601646698,4.145013542946238
2019-08-02,29.06042610829886,5.469336867248853
2019-08-03,22.26550794737257,1.0570326196724724
2019-08-04,19.132869962717532,2.078963390465368
2019-08-05,23.641722502712263,1.254251484043331
2019-08-06,20.429343209811123,0.8857381194040848
2019-08-07,27.729315244634464,6.118575773466186
2019-08-08,22.845396171528996,9.598705988174853
2019-08-09,31.65854281203881,1.8496163049320051
2019-08-10,26.97360908283465,5.565692754375457
2019-08-11,29.514727890881055,9.091922229888711
2019-08-12,19.855345418385877,7.486438255596688
2019-08-13,30.068202751816717,0.807551198412645
2019-08-14,30.91860066718752,12.520885665635406
2019-08-15,24.818866863465104,1.8907581510316263
2019-08-16,26.487541128513683,1.6574623676880054
2019-08-17,28.70733721264194,0.2578610916663465
2019-08-18,20.447740781645777,2.663479676254791
2019-08-19,25.035925070488194,0.4617045317241533
2019-08-20,23.581282388812383,1.1429482391430754
2019-08-21,20.049235890271486,1.5247056552576514
2019-08-22,23.14548191208144,6.618291852034573
2019-08-23,18.95441233139691,8.333433623014349
2019-08-24,18.36136669729282,1.4408179042989515
2019-08-25,19.892328048167517,7.827426772653216
2019-08-26,31.483611562248434,7.786107603184445
2019-08-27,25.693413502530237,5.786742197279139
2019-08-28,31.521510256145078,0.6345534698754433
2019-08-29,24.054970296621846,4.688899863181317
2019-08-30,22.365425863193636,11.603438909303177
2019-08-31,25.085986079763416,4.5896198438289275
2019-09-01,24.15316364086074,1.6115747627970627
2019-09-02,19.479305579664416,2.777225948631576
2019-09-03,26.971568405662886,4.150727814547023
2019-09-04,21.024534555134395,2.8580586616537773
2019-09-05,26.674231368569615,0.5111195905356879
2019-09-06,27.102815293574146,1.496238134155086
2019-09-07,20.128347943801074,6.485961622315212
2019-09-08,18.858894779549352,7.905173613651215
2019-09-09,28.930662204958157,0.5907532432876281
2019-09-10,24.437205932770482,12.178576982059631
2019-09-11,18.81429313707666,1.59488728810382
2019-09-12,31.92812844037674,4.342552142639577
2019-09-13,18.808927853949132,5.5744868985061
2019-09-14,27.730493204019744,6.684109484278698
2019-09-15,31.77150495368779,11.656587190614742
2019-09-16,21.348521459022958,1.501215549596169
2019-09-17,19.991491161620747,7.822004712578328
2019-09-18,19.699389151914005,0.5648116761406657
2019-09-19,22.245852065946337,4.883674391450721
2019-09-20,19.414641354149055,5.418837512290475
2019-09-21,27.690258783717844,4.529378412884092
2019-09-22,18.872085173820878,1.163092639161826
2019-09-23,25.131909794097055,8.25563196210216
2019-09-24,31.953755953941673,0.7398207111028872
2019-09-25,29.39558377308426,0.22050691582276485
2019-09-26,26.61307213523415,5.055811236145933
2019-09-27,22.287550691012562,2.581054205688333
2019-09-28,26.734541708082936,7.56449916699282
2019-09-29,25.37858049476312,1.9341205076713495
2019-09-30,23.965167374465203,0.7370309447575966
2019-10-01,19.829945274362792,7.242355153032157
2019-10-02,30.412459013366536,3.1843503449915898
2019-10-03,24.296985083498516,0.8389146998533422
2019-10-04,20.72471516549071,5.097352162391301
2019-10-05,23.148630912282055,2.862500824251925
2019-10-06,23.797816535404976,3.708526957675513
2019-10-07,29.58553053793624,2.4714044559859665
2019-10-08,28.27060132785963,7.0575652798643524
2019-10-09,28.77026851097876,7.077551535376945
2019-10-10,18.15443770200106,4.943076250948439
2019-10-11,23.82615597451666,0.4455205106526391
2019-10-12,24.73881812289453,7.3017745426492935
2019-10-13,18.268691875522794,4.446947934009757
2019-10-14,21.637384922430478,4.776408929772789
2019-10-15,28.64405752370989,1.8038347425252406
2019-10-16,19.919535880205988,8.45711115158993
2019-10-17,25.494341840336283,5.169345474761177
2019-10-18,21.012826208241325,0.4777947877824145
2019-10-19,18.169690845014507,2.0954950899591664
2019-10-20,21.37682040639358,8.699595670264879
2019-10-21,31.662232568740755,0.1933871970097277
2019-10-22,29.221519566361856,13.019734623616285
2019-10-23,31.434073020494466,4.547282910004
2019-10-24,24.829956614969074,3.9919122559420726
2019-10-25,19.53630678148505,1.2619085729040087
2019-10-26,25.6714328456317,1.1442896811577392
2019-10-27,24.361282683839452,11.393266227402716
2019-10-28,29.820999158354624,1.416840246942739
2019-10-29,19.373156130979424,5.975612661925088
2019-10-30,24.835375918304894,1.9977086563263777
2019-10-31,20.10068130571578,0.5998236244833741
2019-11-01,22.54546297646084,0.04309247969436549
2019-11-02,28.322999083429195,3.143307857299031
2019-11-03,24.66425381116273,14.882111048275553
2019-11-04,23.26243599204077,1.8426611111470415
2019-11-05,23.522667899980494,1.7676388769203994
2019-11-06,24.432254757683815,1.6869366445898406
2019-11-07,28.990231613718798,2.940411247154689
2019-11-08,30.489185645163282,2.324025969885488
2019-11-09,31.374685611054996,8.478209380859267
2019-11-10,29.016647407574133,2.8170006990231347
2019-11-11,22.415696540472176,2.8351379391048246
2019-11-12,27.63388588521159,0.5957247424984577
2019-11-13,24.126443736775485,16.237347980837292
2019-11-14,21.56538870864472,1.150583710387148
2019-11-15,29.77220211196292,0.30477811135556354
2019-11-16,18.53796888547255,4.35242566417444
2019-11-17,30.62466788989593,3.6190929558415244
2019-11-18,24.46068450474628,2.1455697757416887
2019-11-19,26.920820675315927,2.1940562007876805
