time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2019-06-27,0.6145183625782653,4.292681774459706,2.731174767508905,1.438003429761493,196.66884094201808,196.8245262911336,30.253217585049025,28.35278348224513,24.815343348671423,28.380536325760023,213.97206983003332
2019-06-28,3.6750438367374825,0.6145183625782653,4.292681774459706,1.3879240654255407,213.97206983003332,196.66884094201808,25.33180091693684,30.253217585049025,28.35278348224513,27.69338782655984,202.5670493131739
2019-06-29,2.1961145107054687,3.6750438367374825,0.6145183625782653,1.3849174027063478,202.5670493131739,213.97206983003332,22.025860170787197,25.33180091693684,30.253217585049025,26.902593954496442,215.93578520476467
2019-06-30,3.0091743488705003,2.1961145107054687,3.6750438367374825,1.3185846605280538,215.93578520476467,202.5670493131739,24.116280037176093,22.025860170787197,25.33180091693684,26.464332742195754,194.57579994155128
2019-07-01,1.315640439593265,3.0091743488705003,2.1961145107054687,1.2871973052375092,194.57579994155128,215.93578520476467,25.931608682270237,24.116280037176093,22.025860170787197,25.83241346044799,199.8825662410463
2019-07-02,3.4545295627424784,1.315640439593265,3.0091743488705003,1.3326100206906872,199.8825662410463,194.57579994155128,24.13199257840659,25.931608682270237,24.116280037176093,25.73479192183873,190.3455203071262
2019-07-03,4.03932541414777,3.4545295627424784,1.315640439593265,1.2831151004637524,190.3455203071262,199.8825662410463,26.755948011383893,24.13199257840659,25.931608682270237,25.506672568858555,198.78270480287904
2019-07-04,3.83010354695,4.03932541414777,3.4545295627424784,0.9896392675026464,198.78270480287904,190.3455203071262,20.268469741872032,26.755948011383893,24.13199257840659,24.080280019833264,183.0634189797857
2019-07-05,1.5037658742704942,3.83010354695,4.03932541414777,1.103660769057273,183.0634189797857,198.78270480287904,19.77055222080662,20.268469741872032,26.755948011383893,23.285815920386092,192.1130019221608
2019-07-06,2.182345650405775,1.5037658742704942,3.83010354695,1.1048533764662114,192.1130019221608,183.0634189797857,21.436553689828987,19.77055222080662,20.268469741872032,23.201629280249204,181.7681373890456
2019-07-07,0.0031329835143729,2.182345650405775,1.5037658742704942,1.504677158228836,181.7681373890456,192.1130019221608,25.168342806129697,21.436553689828987,19.77055222080662,23.351923961528293,202.21239484105277
2019-07-08,2.013734539857712,0.0031329835143729,2.182345650405775,1.4481045573577003,202.21239484105277,181.7681373890456,24.384005247579932,25.168342806129697,21.436553689828987,23.130837756572536,201.58294304151173
2019-07-09,2.1839590805592017,2.013734539857712,0.0031329835143729,1.3764957626333307,201.58294304151173,202.21239484105277,23.1922392036914,24.384005247579932,25.168342806129697,22.996587274470365,176.2599638225275
2019-07-10,3.263969648865842,2.1839590805592017,2.013734539857712,1.232235140916548,176.2599638225275,201.58294304151173,20.48177358668889,23.1922392036914,24.384005247579932,22.10027664237108,206.0488976090122
2019-07-11,1.6547288210395878,3.263969648865842,2.1839590805592017,0.9843822843173828,206.0488976090122,176.2599638225275,21.329074630196477,20.48177358668889,23.1922392036914,22.251791626417432,216.83380061727277
2019-07-12,2.7120712991575537,1.6547288210395878,3.263969648865842,1.0229537807611102,216.83380061727277,206.0488976090122,24.0619200533333,21.329074630196477,20.48177358668889,22.864844173921245,191.47173458108557
2019-07-13,0.3205539686720888,2.7120712991575537,1.6547288210395878,1.1956958090798422,191.47173458108557,216.83380061727277,24.494304397757595,24.0619200533333,21.329074630196477,23.30166570362533,183.7552129080748
2019-07-14,0.7154138477647836,0.3205539686720888,2.7120712991575537,1.0443810359930215,183.7552129080748,191.47173458108557,22.98671031204008,24.494304397757595,24.0619200533333,22.990003918755384,217.5672601380406
2019-07-15,1.4982652282512818,0.7154138477647836,0.3205539686720888,1.0480726880370972,217.5672601380406,183.7552129080748,24.36795019230674,22.98671031204008,24.494304397757595,22.987710339430638,175.29503150544443
2019-07-16,2.8928581999897784,1.4982652282512818,0.7154138477647836,1.1266992648776204,175.29503150544443,217.5672601380406,18.28277681228442,24.36795019230674,22.98671031204008,22.28635856922964,187.84995564464415
2019-07-17,0.7437473888132904,2.8928581999897784,1.4982652282512818,1.000957776147511,187.84995564464415,175.29503150544443,24.49155778725088,18.28277681228442,24.36795019230674,22.859184883595642,188.6129480899189
2019-07-18,1.0100921831088443,0.7437473888132904,2.8928581999897784,1.0144895807358485,188.6129480899189,187.84995564464415,18.786111996142843,24.49155778725088,18.28277681228442,22.495904507302264,199.4399424445634
2019-07-19,1.087274965750484,1.0100921831088443,0.7437473888132904,0.8383950005932839,199.4399424445634,188.6129480899189,22.575117620231524,18.786111996142843,24.49155778725088,22.283504159716298,188.76174878759343
2019-07-20,0.2675192921034031,1.087274965750484,1.0100921831088443,0.8476568835067324,188.76174878759343,199.4399424445634,15.920827039145632,22.575117620231524,18.786111996142843,21.058721679914587,179.35830899532408
2019-07-21,3.2208713107744265,0.2675192921034031,1.087274965750484,1.110238677115182,179.35830899532408,188.76174878759343,23.493831919574745,15.920827039145632,22.575117620231524,21.131167623848114,174.01773218489407
2019-07-22,1.28063450088704,3.2208713107744265,0.2675192921034031,1.1143645649781326,174.01773218489407,179.35830899532408,17.97835724813278,23.493831919574745,15.920827039145632,20.21836863182326,179.30116616400196
2019-07-23,0.9741420283112888,1.28063450088704,3.2208713107744265,0.9365754853323942,179.30116616400196,174.01773218489407,25.378356151467887,17.97835724813278,23.493831919574745,21.232022823135186,171.8450398540602
2019-07-24,2.606207073909502,0.9741420283112888,1.28063450088704,1.0359130508550571,171.8450398540602,179.30116616400196,19.96636884243582,25.378356151467887,17.97835724813278,20.585567259590174,181.59285493764864
2019-07-25,1.817157951725386,2.606207073909502,0.9741420283112888,1.018045904102096,181.59285493764864,171.8450398540602,24.43456577697509,19.96636884243582,25.378356151467887,21.3924892282805,174.67852436857186
2019-07-26,2.1997850787230786,1.817157951725386,2.606207073909502,1.0100697643279597,174.67852436857186,181.59285493764864,24.98660645431964,24.43456577697509,19.96636884243582,21.736987633150225,164.59182412632148
2019-07-27,3.1195983371682465,2.1997850787230786,1.817157951725386,0.8701207649720633,164.59182412632148,174.67852436857186,14.97522460394875,24.98660645431964,24.43456577697509,21.601901570979244,191.30144088527143
2019-07-28,2.7710157524122434,3.1195983371682465,2.1997850787230786,0.7931256806566201,191.30144088527143,164.59182412632148,22.799873053532348,14.97522460394875,24.98660645431964,21.502764590116044,172.99733554818482
2019-07-29,3.828970760594816,2.7710157524122434,3.1195983371682465,0.9232775943252562,172.99733554818482,191.30144088527143,17.099480553693013,22.799873053532348,14.97522460394875,21.377210776624647,164.52329727482407
2019-07-30,1.028851249694943,3.828970760594816,2.7710157524122434,0.9085813154696297,164.52329727482407,172.99733554818482,19.57606319609227,17.099480553693013,22.799873053532348,20.548311782999566,174.7594332714314
2019-07-31,3.8827684342434017,1.028851249694943,3.828970760594816,1.0541919469289873,174.7594332714314,164.52329727482407,15.442820468945577,19.57606319609227,17.099480553693013,19.90209058678667,176.37008030424195
2019-08-01,2.3065224033587675,3.8827684342434017,1.028851249694943,1.0036882841150665,176.37008030424195,174.7594332714314,23.855678509913893,15.442820468945577,19.57606319609227,19.81939240577793,157.47324207192094
2019-08-02,0.6936672142293823,2.3065224033587675,3.8827684342434017,1.2647560684081942,157.47324207192094,176.37008030424195,25.912906250776025,23.855678509913893,15.442820468945577,19.95172094812884,177.51335712046506
2019-08-03,3.754345872696812,0.6936672142293823,2.3065224033587675,1.335773308655247,177.51335712046506,157.47324207192094,21.94216565645725,25.912906250776025,23.855678509913893,20.946998241344343,162.99192190500065
2019-08-04,4.549669526629885,3.754345872696812,0.6936672142293823,1.5270969385261204,162.99192190500065,177.51335712046506,18.95544161549218,21.94216565645725,25.912906250776025,20.397793750195746,189.84826616487544
2019-08-05,2.679372751532397,4.549669526629885,3.754345872696812,1.4665844643523283,189.84826616487544,162.99192190500065,19.488868968384438,18.95544161549218,21.94216565645725,20.739134952294517,177.26014200025853
2019-08-06,2.3650222085806125,2.679372751532397,4.549669526629885,1.2891518499068089,177.26014200025853,189.84826616487544,18.312108812537836,19.488868968384438,18.95544161549218,20.558570040358173,167.31238670369078
2019-08-07,3.753286726588151,2.3650222085806125,2.679372751532397,1.2733685844912976,167.31238670369078,177.26014200025853,14.76175227198222,18.312108812537836,19.488868968384438,20.461274583649118,163.15905968220287
2019-08-08,2.658464344776498,3.753286726588151,2.3650222085806125,1.254136864199828,163.15905968220287,167.31238670369078,17.131894299955018,14.76175227198222,18.312108812537836,19.500733982226425,168.86911976311757
2019-08-09,1.2460103124958044,2.658464344776498,3.753286726588151,1.0982617966664365,168.86911976311757,163.15905968220287,21.75147473835237,17.131894299955018,14.76175227198222,18.906243766165904,175.36367741766662
2019-08-10,2.3511614105203944,1.2460103124958044,2.658464344776498,1.065381523426158,175.36367741766662,168.86911976311757,17.70879545467611,21.75147473835237,17.131894299955018,18.30147659448288,168.30691798435623
2019-08-11,3.79985758367222,2.3511614105203944,1.2460103124958044,0.8821301490469895,168.30691798435623,175.36367741766662,17.545252339049348,17.70879545467611,21.75147473835237,18.100020983562477,165.72567626680322
2019-08-12,2.5909739734478885,3.79985758367222,2.3511614105203944,0.8829952637240066,165.72567626680322,168.30691798435623,14.30246987082964,17.545252339049348,17.70879545467611,17.359106826768933,167.82588504772485
2019-08-13,3.939564520424056,2.5909739734478885,3.79985758367222,0.9839594917904769,167.82588504772485,165.72567626680322,19.32014258191768,14.30246987082964,17.545252339049348,17.503111650966055,160.5582174769538
2019-08-14,3.10843841629128,3.939564520424056,2.5909739734478885,0.9194424066559788,160.5582174769538,167.82588504772485,19.952494482841495,19.32014258191768,14.30246987082964,18.24464625251738,162.5292702577187
2019-08-15,1.3826445481494882,3.10843841629128,3.939564520424056,1.0695026643806407,162.5292702577187,160.5582174769538,9.827840894207531,19.952494482841495,19.32014258191768,17.20121005169631,150.0
2019-08-16,3.587205918029279,1.3826445481494882,3.10843841629128,0.9196934884630017,150.0,162.5292702577187,18.807723703903008,9.827840894207531,19.952494482841495,16.780674189632116,174.45808180316473
2019-08-17,2.497951294763154,3.587205918029279,1.3826445481494882,0.9049007235963781,174.45808180316473,150.0,17.76447230799427,18.807723703903008,9.827840894207531,16.788628025820422,167.10413211941963
2019-08-18,0.7111228786484496,2.497951294763154,3.587205918029279,1.1595234439920594,167.10413211941963,174.45808180316473,17.964276005164194,17.76447230799427,18.807723703903008,16.848488549551117,155.78756385534132
2019-08-19,2.4919016348013883,0.7111228786484496,2.497951294763154,1.1594792994973733,155.78756385534132,167.10413211941963,16.01087535446015,17.964276005164194,17.76447230799427,17.092546475784047,181.92624927112263
2019-08-20,5.119140123572427,2.4919016348013883,0.7111228786484496,1.4480665876777608,181.92624927112263,155.78756385534132,16.14062494311893,16.01087535446015,17.964276005164194,16.63832967024137,163.2368234273236
2019-08-21,2.140442651837636,5.119140123572427,2.4919016348013883,1.4487559582392562,163.2368234273236,181.92624927112263,15.224600231152266,16.14062494311893,16.01087535446015,15.962916205714334,151.44413364072096
2019-08-22,4.9678850150814045,2.140442651837636,5.119140123572427,1.589453067930893,151.44413364072096,163.2368234273236,14.741931770090195,15.224600231152266,16.14062494311893,16.664929187983287,169.8231721463525
2019-08-23,2.8988972240671678,4.9678850150814045,2.140442651837636,1.5736000915179504,169.8231721463525,151.44413364072096,17.27391110722914,14.741931770090195,15.224600231152266,16.445813102744165,164.697989411157
2019-08-24,3.1635716177009283,2.8988972240671678,4.9678850150814045,1.5599972857056341,164.697989411157,169.8231721463525,13.205028757989448,17.27391110722914,14.741931770090195,15.794464024172047,164.1366566657114
2019-08-25,2.694529457174607,3.1635716177009283,2.8988972240671678,1.1982321733836458,164.1366566657114,164.697989411157,14.599142832385,13.205028757989448,17.27391110722914,15.31373071377502,155.4184466374369
2019-08-26,3.144813301103945,2.694529457174607,3.1635716177009283,1.1441527385314,155.4184466374369,164.1366566657114,20.38078589715637,14.599142832385,13.205028757989448,15.938003648445905,163.67805466548458
2019-08-27,3.019305150280025,3.144813301103945,2.694529457174607,0.876703091077888,163.67805466548458,155.4184466374369,16.84274405046563,20.38078589715637,14.599142832385,16.038306378066867,156.0647071615936
2019-08-28,3.29608808036082,3.019305150280025,3.144813301103945,0.7560626770127477,156.0647071615936,163.67805466548458,15.41185696163206,16.84274405046563,20.38078589715637,16.065057339563975,163.76314054552662
2019-08-29,0.2965887045062261,3.29608808036082,3.019305150280025,1.0539372423554396,163.76314054552662,156.0647071615936,21.8000077099294,15.41185696163206,16.84274405046563,17.07335390239815,150.0
2019-08-30,4.477504886789999,0.2965887045062261,3.29608808036082,1.2650992365461846,150.0,163.76314054552662,16.585796064026187,21.8000077099294,15.41185696163206,16.975051753369154,152.94515688271673
2019-08-31,2.017898936837636,4.477504886789999,0.2965887045062261,1.294605794577949,152.94515688271673,150.0,13.632842116305431,16.585796064026187,21.8000077099294,17.036167947414295,174.06444457558646
2019-09-01,0.5838684046304352,2.017898936837636,4.477504886789999,1.5234705204356203,174.06444457558646,152.94515688271673,15.8011561674893,13.632842116305431,16.585796064026187,17.20788413814348,150.0
2019-09-02,3.781281258655961,0.5838684046304352,2.017898936837636,1.5924057594966992,150.0,174.06444457558646,17.174290890339577,15.8011561674893,13.632842116305431,16.749813422883943,150.0
2019-09-03,3.6944762092813184,3.781281258655961,0.5838684046304352,1.648828270580425,150.0,150.0,15.91949588275486,17.174290890339577,15.8011561674893,16.617920827496686,151.11752048402562
2019-09-04,4.691483308748079,3.6944762092813184,3.781281258655961,1.8231958798363597,151.11752048402562,150.0,16.511191892228975,15.91949588275486,17.174290890339577,16.77496867472482,150.0
2019-09-05,3.000126935007917,4.691483308748079,3.6944762092813184,1.4558521335195667,150.0,151.11752048402562,13.582628474330448,16.511191892228975,15.91949588275486,15.601057355353541,150.0
2019-09-06,4.254277245404647,3.000126935007917,4.691483308748079,1.4247581389424238,150.0,150.0,18.580093657559747,13.582628474330448,16.511191892228975,15.88595701157262,152.16390451005313
2019-09-07,3.803259283675699,4.254277245404647,3.000126935007917,1.34678091951728,152.16390451005313,150.0,10.44764287728767,18.580093657559747,13.582628474330448,15.430928548855798,155.47941293784686
2019-09-08,4.942173795534023,3.803259283675699,4.254277245404647,0.6590580914825386,155.47941293784686,152.16390451005313,14.080331128151787,10.44764287728767,18.580093657559747,15.18509640037901,153.2604132049589
2019-09-09,4.129596696137525,4.942173795534023,3.803259283675699,0.6507871497925707,153.2604132049589,155.47941293784686,13.025275150344807,14.080331128151787,10.44764287728767,14.592379866094044,152.01501782862218
2019-09-10,4.418000148787217,4.129596696137525,4.942173795534023,0.6378605206874788,152.01501782862218,153.2604132049589,17.287804118477315,13.025275150344807,14.080331128151787,14.787852471197251,153.58634139373223
2019-09-11,3.0526230096825366,4.418000148787217,4.129596696137525,0.7137919173814187,153.58634139373223,152.01501782862218,19.58277672219866,17.287804118477315,13.025275150344807,15.226650304050063,163.09035754598665
2019-09-12,4.535513235659724,3.0526230096825366,4.418000148787217,0.603144031901465,163.09035754598665,153.58634139373223,18.82143338549742,19.58277672219866,17.287804118477315,15.975051005645343,150.6774591400993
2019-09-13,5.886545953700189,4.535513235659724,3.0526230096825366,0.8913428439857237,150.6774591400993,163.09035754598665,14.928844819551005,18.82143338549742,19.58277672219866,15.453444028786953,150.0
2019-09-14,4.666763074579404,5.886545953700189,4.535513235659724,0.8547379262964152,150.0,150.6774591400993,20.04912710388847,14.928844819551005,18.82143338549742,16.825084632587068,150.0
2019-09-15,4.710328166241458,4.666763074579404,5.886545953700189,0.8399598053337628,150.0,150.0,15.0525205062508,20.04912710388847,14.928844819551005,16.963968829458356,157.61994016936035
2019-09-16,3.951717555036488,4.710328166241458,4.666763074579404,0.8550804516917496,157.61994016936035,150.0,14.383168074381237,15.0525205062508,20.04912710388847,17.15795353289213,165.72337963422925
2019-09-17,3.4108530355783904,3.951717555036488,4.710328166241458,0.9435256092745787,165.72337963422925,157.61994016936035,15.984846522031944,14.383168074381237,15.0525205062508,16.971816733399933,150.0
2019-09-18,4.149622363190931,3.4108530355783904,3.951717555036488,0.7746346984242993,150.0,165.72337963422925,17.606534775097106,15.984846522031944,14.383168074381237,16.68949645524257,152.1888103386704
2019-09-19,4.99316649863923,4.149622363190931,3.4108530355783904,0.7996929564514706,152.1888103386704,150.0,13.18357660247391,17.606534775097106,15.984846522031944,15.88408834338207,154.40288983708513
2019-09-20,4.110944718806417,4.99316649863923,4.149622363190931,0.5403669995288107,154.40288983708513,152.1888103386704,17.145039128734137,13.18357660247391,17.606534775097106,16.200687530408228,150.0
2019-09-21,4.32732830931495,4.110944718806417,4.99316649863923,0.5150101241359728,150.0,154.40288983708513,13.44926240750736,17.145039128734137,13.18357660247391,15.257849716639498,150.90676417393766
2019-09-22,5.354987813501532,4.32732830931495,4.110944718806417,0.6530477929747682,150.90676417393766,150.0,12.99845818921212,13.44926240750736,17.145039128734137,14.964412242776831,150.0
2019-09-23,5.029665467685583,5.354987813501532,4.32732830931495,0.6761128481435896,150.0,150.90676417393766,15.115250700582584,12.99845818921212,13.44926240750736,15.06899547509131,150.0
2019-09-24,4.640051549841659,5.029665467685583,5.354987813501532,0.48367465343422444,150.0,150.0,9.356663201471816,15.115250700582584,12.99845818921212,14.12211214358272,154.00462161555183
2019-09-25,4.021135698818969,4.640051549841659,5.029665467685583,0.5080072787702454,154.00462161555183,150.0,10.558572297747256,9.356663201471816,15.115250700582584,13.115260361104166,150.0
2019-09-26,4.9459444793352665,4.021135698818969,4.640051549841659,0.5028168259933637,150.0,154.00462161555183,10.218459545098582,10.558572297747256,9.356663201471816,12.69167221005055,152.1898589885037
2019-09-27,4.71053584561344,4.9459444793352665,4.021135698818969,0.44706851083097254,152.1898589885037,150.0,9.47607136972348,10.218459545098582,10.558572297747256,11.596105387334742,150.0
2019-09-28,5.530198663919066,4.71053584561344,4.9459444793352665,0.49971827080865133,150.0,152.1898589885037,18.827962984997058,9.47607136972348,10.218459545098582,12.364491184118986,150.0
2019-09-29,6.811271582709903,5.530198663919066,4.71053584561344,0.8821721813558523,150.0,150.0,17.4046715060593,18.827962984997058,9.47607136972348,12.993950229382866,150.0
2019-09-30,4.243299723615062,6.811271582709903,5.530198663919066,0.940522957774073,150.0,150.0,16.62960553133817,17.4046715060593,18.827962984997058,13.210286633776523,150.0
2019-10-01,4.651480095895993,4.243299723615062,6.811271582709903,0.9398318779755785,150.0,150.0,14.962445175631606,16.62960553133817,17.4046715060593,14.011112630085064,163.9101865932045
2019-10-02,4.448955389991991,4.651480095895993,4.243299723615062,0.8784038560854491,163.9101865932045,150.0,16.09434777261813,14.962445175631606,16.62960553133817,14.801937697923762,150.0
2019-10-03,5.5371661720128085,4.448955389991991,4.651480095895993,0.8951287662342955,150.0,163.9101865932045,16.541554519573506,16.09434777261813,14.962445175631606,15.705236979991607,150.0
2019-10-04,4.842685475082471,5.5371661720128085,4.448955389991991,0.8860749404627093,150.0,150.0,12.558361955379528,16.541554519573506,16.09434777261813,16.1455642065139,150.0
2019-10-05,7.016937733176638,4.842685475082471,5.5371661720128085,1.1350118827375568,150.0,150.0,15.68768305013648,12.558361955379528,16.541554519573506,15.696952787248104,155.83796307820018
2019-10-06,3.812308813519675,7.016937733176638,4.842685475082471,1.061531103368678,155.83796307820018,150.0,8.294680704638017,15.68768305013648,12.558361955379528,14.395525529902205,150.0
2019-10-07,5.84248706732617,3.812308813519675,7.016937733176638,1.05965805490437,150.0,155.83796307820018,18.791306240594075,8.294680704638017,15.68768305013648,14.704339916938762,150.0
2019-10-08,5.6615423155594655,5.84248706732617,3.812308813519675,1.046837777358442,150.0,150.0,15.3123028704804,18.791306240594075,8.294680704638017,14.754319587631448,158.9209049796189
2019-10-09,6.159026053777664,5.6615423155594655,5.84248706732617,1.0116627000369216,158.9209049796189,150.0,14.0729452742945,15.3123028704804,18.791306240594075,14.465547802156644,150.79768116240786
2019-10-10,6.084655916082901,6.159026053777664,5.6615423155594655,1.03119466642389,150.79768116240786,158.9209049796189,13.00860590417812,14.0729452742945,15.3123028704804,13.96084085710016,155.79897233966037
2019-10-11,5.776150122469582,6.084655916082901,6.159026053777664,0.970791682527409,155.79897233966037,150.79768116240786,7.654966231099518,13.00860590417812,14.0729452742945,13.260355753631586,150.0
2019-10-12,5.146918072281533,5.776150122469582,6.084655916082901,0.8132975687355866,150.0,155.79897233966037,13.68232147319494,7.654966231099518,13.00860590417812,12.973875528354224,150.0
2019-10-13,4.512897155120176,5.146918072281533,5.776150122469582,0.5813856365251866,150.0,150.0,16.993828506623835,13.68232147319494,7.654966231099518,14.21661092863791,152.1796625451185
2019-10-14,6.261573375963266,4.512897155120176,5.146918072281533,0.630317243169978,152.1796625451185,150.0,16.16109095262157,16.993828506623835,13.68232147319494,13.840865887498982,150.0
2019-10-15,5.598964541680325,6.261573375963266,4.512897155120176,0.6306946301322985,150.0,152.1796625451185,10.84700188259652,16.16109095262157,16.993828506623835,13.202965746372714,157.76115063196406
2019-10-16,3.275565970907642,5.598964541680325,6.261573375963266,1.0463933879176825,157.76115063196406,150.0,16.69517725756336,10.84700188259652,16.16109095262157,13.577570315411123,150.91391859063174
2019-10-17,5.665388970421046,3.275565970907642,5.598964541680325,1.000770259710188,150.91391859063174,157.76115063196406,19.56076676935102,16.69517725756336,10.84700188259652,14.513593296150109,153.99426419873123
2019-10-18,4.705486083638438,5.665388970421046,3.275565970907642,0.9753938801226311,153.99426419873123,150.91391859063174,17.937110100536913,19.56076676935102,16.69517725756336,15.982470991784023,150.0
2019-10-19,7.222998139888094,4.705486083638438,5.665388970421046,1.285420085282892,150.0,153.99426419873123,19.428390834403,17.937110100536913,19.56076676935102,16.803338043385175,171.33154358138492
2019-10-20,6.495261484036403,7.222998139888094,4.705486083638438,1.2961886380567527,171.33154358138492,150.0,17.714194771575436,19.428390834403,17.937110100536913,16.90624750980683,151.07776077832253
2019-10-21,8.37319297963375,6.495261484036403,7.222998139888094,1.6673997672963912,151.07776077832253,171.33154358138492,18.48526998246898,17.714194771575436,19.428390834403,17.23827308549932,159.98306680629724
2019-10-22,6.26533080510854,8.37319297963375,6.495261484036403,1.6660194004885829,159.98306680629724,151.07776077832253,12.035399492284014,18.48526998246898,17.714194771575436,17.40804417259753,150.0
2019-10-23,3.893187699068651,6.26533080510854,8.37319297963375,1.506363079023474,150.0,159.98306680629724,13.642534786608785,12.035399492284014,18.48526998246898,16.971952391032595,156.70301484321354
2019-10-24,6.354468885974391,3.893187699068651,6.26533080510854,1.4965736873020832,156.70301484321354,150.0,9.953611276395652,13.642534786608785,12.035399492284014,15.599501606324681,150.0
2019-10-25,5.267111617885506,6.354468885974391,3.893187699068651,1.4168332585314236,150.0,156.70301484321354,18.42015321002088,9.953611276395652,13.642534786608785,15.668507764822392,158.81427897332992
2019-10-26,5.85393972891862,5.267111617885506,6.354468885974391,1.356123346956254,158.81427897332992,150.0,16.79197269511125,18.42015321002088,9.953611276395652,15.291876602066429,151.08956851600985
2019-10-27,7.768815341592063,5.85393972891862,5.267111617885506,1.5001832034160045,151.08956851600985,158.81427897332992,16.83615818921171,16.79197269511125,18.42015321002088,15.166442804585897,155.31036155674354
2019-10-28,6.333207571755165,7.768815341592063,5.85393972891862,1.1848311243094687,155.31036155674354,151.08956851600985,14.446130663360885,16.83615818921171,16.79197269511125,14.58942290185617,162.3806729783235
2019-10-29,7.299835393946628,6.333207571755165,7.768815341592063,1.288878561474655,162.3806729783235,155.31036155674354,17.416089707673716,14.446130663360885,16.83615818921171,15.358092932626123,150.0
2019-10-30,6.452932610849308,7.299835393946628,6.333207571755165,0.8400533268060598,150.0,162.3806729783235,13.479559729253385,17.416089707673716,14.446130663360885,15.334810781575355,150.0
2019-10-31,5.161689538226771,6.452932610849308,7.299835393946628,0.9783453802163413,150.0,150.0,14.937776804697608,13.479559729253385,17.416089707673716,16.046834428475634,161.2004250743878
2019-11-01,7.043899111498001,5.161689538226771,6.452932610849308,0.890639860389677,161.2004250743878,150.0,11.526264744759292,14.937776804697608,13.479559729253385,15.06199321915255,178.04401683167728
2019-11-02,6.505950257247668,7.043899111498001,5.161689538226771,0.8370746263600893,178.04401683167728,161.2004250743878,15.955286497312104,11.526264744759292,14.937776804697608,14.942466619466956,156.12832207700865
2019-11-03,7.47071853772845,6.505950257247668,7.043899111498001,0.7761755622468687,156.12832207700865,178.04401683167728,13.35363747124521,15.955286497312104,11.526264744759292,14.444963659757459,163.88044089751534
2019-11-04,8.279986535646458,7.47071853772845,6.505950257247668,0.9820466421645274,163.88044089751534,156.12832207700865,17.73979498228726,13.35363747124521,15.955286497312104,14.915487133889796,157.37175398312485
2019-11-05,4.82354586743068,8.279986535646458,7.47071853772845,1.224891538306752,157.37175398312485,163.88044089751534,20.391899255149337,17.73979498228726,13.35363747124521,15.34060278352917,178.34862828244218
2019-11-06,4.6686614328575,4.82354586743068,8.279986535646458,1.4154290668073315,178.34862828244218,157.37175398312485,12.49114242331926,20.391899255149337,17.73979498228726,15.199400311252868,150.0
2019-11-07,6.145805984779934,4.6686614328575,4.82354586743068,1.33236828901545,150.0,178.34862828244218,14.66553884648888,12.49114242331926,20.391899255149337,15.160509174365908,160.87815603795974
2019-11-08,6.206428303845837,6.145805984779934,4.6686614328575,1.304291486808724,160.87815603795974,150.0,17.69159853027563,14.66553884648888,12.49114242331926,16.041271143725385,150.0
2019-11-09,6.030905624394726,6.206428303845837,6.145805984779934,1.3041577519018666,150.0,160.87815603795974,15.438486352830315,17.69159853027563,14.66553884648888,15.967442551656557,150.0
2019-11-10,6.566065299392973,6.030905624394726,6.206428303845837,1.2017873628505273,150.0,150.0,18.265886222156578,15.438486352830315,17.69159853027563,16.66919237321532,164.50387918698132
2019-11-11,4.5847093545283135,6.566065299392973,6.030905624394726,0.8447277505730924,164.50387918698132,150.0,17.659647702575402,18.265886222156578,15.438486352830315,16.657742761827915,163.47968753754637
2019-11-12,7.461497928079749,4.5847093545283135,6.566065299392973,1.023117978877943,163.47968753754637,164.50387918698132,14.053030129107228,17.659647702575402,18.265886222156578,15.752190029536184,159.80302623775023
2019-11-13,7.245035984301046,7.461497928079749,4.5847093545283135,0.9449257874093973,159.80302623775023,163.47968753754637,19.40229538744916,14.053030129107228,17.659647702575402,16.739497595840454,162.16720795140304
2019-11-14,7.520715464613263,7.245035984301046,7.461497928079749,1.040709103784003,162.16720795140304,159.80302623775023,13.82799398157157,19.40229538744916,14.053030129107228,16.619848329423696,194.8007924259169
2019-11-15,6.735670949873059,7.520715464613263,7.245035984301046,1.0336304619054262,194.8007924259169,162.16720795140304,26.0411866815468,13.82799398157157,19.40229538744916,17.812646636748152,161.8354175055969
2019-11-16,7.859578138285904,6.735670949873059,7.520715464613263,1.0972879274389848,161.8354175055969,194.8007924259169,19.138724470794195,26.0411866815468,13.82799398157157,18.34125208217156,170.12832725991834
2019-11-17,9.185828350216184,7.859578138285904,6.735670949873059,1.390554369020455,170.12832725991834,161.8354175055969,18.1729863603858,19.138724470794195,26.0411866815468,18.327980673347163,159.15371344267774
2019-11-18,7.766460145735038,9.185828350216184,7.859578138285904,0.7595258627439065,159.15371344267774,170.12832725991834,17.16990611033322,18.1729863603858,19.138724470794195,18.25801758874114,169.23014480875878
2019-11-19,6.80311872770286,7.766460145735038,9.185828350216184,0.8289866371934052,169.23014480875878,159.15371344267774,19.36884907094989,17.16990611033322,18.1729863603858,19.017420294718665,164.5359323373298
2019-11-20,6.106728102064801,6.80311872770286,7.766460145735038,1.0012393485751276,164.5359323373298,169.23014480875878,20.72584629266124,19.36884907094989,17.16990611033322,19.206498995463246,163.4633371209536
2019-11-21,5.597356453398013,6.106728102064801,6.80311872770286,1.212382744914613,163.4633371209536,164.5359323373298,19.822068656306342,20.72584629266124,19.36884907094989,20.062795377568214,186.41737027749448
