date,tas_avg,pr_sum,price,tas_lag1,pr_lag1,price_lag1,tas_lag7,pr_lag7,price_lag7
2018-04-21,27.566135272491078,1.4029083700947238,104.5807533588626,28.785703849309105,11.669506897236555,104.65095252764328,19.821207361828847,2.981724344760342,104.6058659021312
2018-04-22,24.24263788927448,0.0044508521271314,104.5144632671075,27.566135272491078,1.4029083700947238,104.5807533588626,28.61568474300632,4.787098897827982,104.61838835239598
2018-04-23,21.830773327943323,1.269567257297325,104.37420273992754,24.24263788927448,0.0044508521271314,104.5144632671075,18.34421683042322,9.220918795617177,104.57544779828343
2018-04-24,31.95974300220796,0.9830465893983026,104.54916041424624,21.830773327943323,1.269567257297325,104.37420273992754,18.30972972140596,6.284547311147232,104.58767754858668
2018-04-25,23.966538231303623,4.336880440236159,104.4247740907071,31.95974300220796,0.9830465893983026,104.54916041424624,22.53054306809358,4.512507166470399,104.64200735149032
2018-04-26,24.319418340615456,4.01733710836141,104.3554835709275,23.966538231303623,4.336880440236159,104.4247740907071,24.84100466566532,4.553154538716505,104.64689335852287
2018-04-27,20.29073349668337,3.600305420040255,104.2836428443706,24.319418340615456,4.01733710836141,104.3554835709275,28.785703849309105,11.669506897236555,104.65095252764328
2018-04-28,29.12733368249901,0.065507256697362,104.37313528206504,20.29073349668337,3.600305420040255,104.2836428443706,27.566135272491078,1.4029083700947238,104.5807533588626
2018-04-29,27.711551160940843,5.21927122409011,104.34364031423584,29.12733368249901,0.065507256697362,104.37313528206504,24.24263788927448,0.0044508521271314,104.5144632671075
2018-04-30,21.090774579042645,1.5634711520579387,104.4684145215032,27.711551160940843,5.21927122409011,104.34364031423584,21.830773327943323,1.269567257297325,104.37420273992754
2018-05-01,19.1533346386218,4.3751675699526045,104.40106545907882,21.090774579042645,1.5634711520579387,104.4684145215032,31.95974300220796,0.9830465893983026,104.54916041424624
2018-05-02,27.526990229045985,3.2529373311407515,104.4289648753012,19.1533346386218,4.3751675699526045,104.40106545907882,23.966538231303623,4.336880440236159,104.4247740907071
2018-05-03,27.163156999935893,1.678647176009337,104.34543016997524,27.526990229045985,3.2529373311407515,104.4289648753012,24.319418340615456,4.01733710836141,104.3554835709275
2018-05-04,21.82563337797493,0.5781441095009296,104.55994508275256,27.163156999935893,1.678647176009337,104.34543016997524,20.29073349668337,3.600305420040255,104.2836428443706
2018-05-05,31.312089871505744,0.3967137572356026,104.4411852408496,21.82563337797493,0.5781441095009296,104.55994508275256,29.12733368249901,0.065507256697362,104.37313528206504
2018-05-06,20.114810484932605,7.123713347848121,104.47216731187233,31.312089871505744,0.3967137572356026,104.4411852408496,27.711551160940843,5.21927122409011,104.34364031423584
2018-05-07,24.052687214596425,10.023583583664744,104.53554499996552,20.114810484932605,7.123713347848121,104.47216731187233,21.090774579042645,1.5634711520579387,104.4684145215032
2018-05-08,31.210622882346385,4.196866908460919,104.57692490971068,24.052687214596425,10.023583583664744,104.53554499996552,19.1533346386218,4.3751675699526045,104.40106545907882
2018-05-09,23.876182436965717,0.4367339885056964,104.5583961438229,31.210622882346385,4.196866908460919,104.57692490971068,27.526990229045985,3.2529373311407515,104.4289648753012
2018-05-10,26.9393632672972,2.0568401570332,104.54541407384956,23.876182436965717,0.4367339885056964,104.5583961438229,27.163156999935893,1.678647176009337,104.34543016997524
2018-05-11,23.56632157147912,5.221648517641961,104.54979522104748,26.9393632672972,2.0568401570332,104.54541407384956,21.82563337797493,0.5781441095009296,104.55994508275256
2018-05-12,21.83901283288138,6.0532556011622765,104.53509502088464,23.56632157147912,5.221648517641961,104.54979522104748,31.312089871505744,0.3967137572356026,104.4411852408496
2018-05-13,31.775687071437595,0.5032444991151623,104.63148293256413,21.83901283288138,6.0532556011622765,104.53509502088464,20.114810484932605,7.123713347848121,104.47216731187233
2018-05-14,23.730676088410604,0.0001228772688632,104.85253523272326,31.775687071437595,0.5032444991151623,104.63148293256413,24.052687214596425,10.023583583664744,104.53554499996552
2018-05-15,30.51738885150788,4.981083063410473,104.79678605422248,23.730676088410604,0.0001228772688632,104.85253523272326,31.210622882346385,4.196866908460919,104.57692490971068
2018-05-16,21.219364482475207,1.763930882991527,104.65980575626456,30.51738885150788,4.981083063410473,104.79678605422248,23.876182436965717,0.4367339885056964,104.5583961438229
2018-05-17,20.983465856351167,1.174700414666708,104.65097755142943,21.219364482475207,1.763930882991527,104.65980575626456,26.9393632672972,2.0568401570332,104.54541407384956
2018-05-18,18.43587716038316,0.0519254571393415,104.90894848519488,20.983465856351167,1.174700414666708,104.65097755142943,23.56632157147912,5.221648517641961,104.54979522104748
2018-05-19,27.12333555526239,3.1087195427209977,104.82858102839788,18.43587716038316,0.0519254571393415,104.90894848519488,21.83901283288138,6.0532556011622765,104.53509502088464
2018-05-20,23.15936881213265,7.619284529005116,104.9924927089423,27.12333555526239,3.1087195427209977,104.82858102839788,31.775687071437595,0.5032444991151623,104.63148293256413
2018-05-21,30.10101549775492,12.645414279094895,105.16026279034996,23.15936881213265,7.619284529005116,104.9924927089423,23.730676088410604,0.0001228772688632,104.85253523272326
2018-05-22,24.6249386936818,3.336492984379978,105.10490396617914,30.10101549775492,12.645414279094895,105.16026279034996,30.51738885150788,4.981083063410473,104.79678605422248
2018-05-23,31.554707990806104,2.889985359689103,105.16180227409768,24.6249386936818,3.336492984379978,105.10490396617914,21.219364482475207,1.763930882991527,104.65980575626456
2018-05-24,20.59735721984369,0.3555713563637205,105.32464193641052,31.554707990806104,2.889985359689103,105.16180227409768,20.983465856351167,1.174700414666708,104.65097755142943
2018-05-25,30.16072435137855,3.1840237710134547,105.28672916231176,20.59735721984369,0.3555713563637205,105.32464193641052,18.43587716038316,0.0519254571393415,104.90894848519488
2018-05-26,28.872355939084382,1.9120082316324007,105.26637112630154,30.16072435137855,3.1840237710134547,105.28672916231176,27.12333555526239,3.1087195427209977,104.82858102839788
2018-05-27,28.792905825016728,3.7371598101566583,105.20820303490667,28.872355939084382,1.9120082316324007,105.26637112630154,23.15936881213265,7.619284529005116,104.9924927089423
2018-05-28,29.826965193636426,1.9688421770447155,105.1067273618374,28.792905825016728,3.7371598101566583,105.20820303490667,30.10101549775492,12.645414279094895,105.16026279034996
2018-05-29,28.654335873201987,1.099322026653579,105.0417996073308,29.826965193636426,1.9688421770447155,105.1067273618374,24.6249386936818,3.336492984379978,105.10490396617914
2018-05-30,26.76708450283981,0.3991278644196844,104.91940558065455,28.654335873201987,1.099322026653579,105.0417996073308,31.554707990806104,2.889985359689103,105.16180227409768
2018-05-31,19.837428287553426,1.512869555250234,104.92281392748048,26.76708450283981,0.3991278644196844,104.91940558065455,20.59735721984369,0.3555713563637205,105.32464193641052
2018-06-01,18.455366512877525,0.4065579415336522,104.84581660437462,19.837428287553426,1.512869555250234,104.92281392748048,30.16072435137855,3.1840237710134547,105.28672916231176
2018-06-02,30.89186986941961,0.7786954980315612,104.86919519555369,18.455366512877525,0.4065579415336522,104.84581660437462,28.872355939084382,1.9120082316324007,105.26637112630154
2018-06-03,26.63310440329033,17.47601791422356,104.71360563093332,30.89186986941961,0.7786954980315612,104.86919519555369,28.792905825016728,3.7371598101566583,105.20820303490667
2018-06-04,29.15152207366647,2.3486930220321955,104.74669365415478,26.63310440329033,17.47601791422356,104.71360563093332,29.826965193636426,1.9688421770447155,105.1067273618374
2018-06-05,24.7413129211757,3.036052069608403,104.83004655031569,29.15152207366647,2.3486930220321955,104.74669365415478,28.654335873201987,1.099322026653579,105.0417996073308
2018-06-06,19.64231464547352,8.273801584501392,104.63067298605851,24.7413129211757,3.036052069608403,104.83004655031569,26.76708450283981,0.3991278644196844,104.91940558065455
2018-06-07,19.752601090835707,21.676430117950723,104.66807864304327,19.64231464547352,8.273801584501392,104.63067298605851,19.837428287553426,1.512869555250234,104.92281392748048
2018-06-08,27.5979140212056,3.49593807112057,104.7908455422906,19.752601090835707,21.676430117950723,104.66807864304327,18.455366512877525,0.4065579415336522,104.84581660437462
2018-06-09,24.02428252859248,6.695347288880154,104.66988144042148,27.5979140212056,3.49593807112057,104.7908455422906,30.89186986941961,0.7786954980315612,104.86919519555369
2018-06-10,20.807346173804717,1.5836892887051943,104.83713867910528,24.02428252859248,6.695347288880154,104.66988144042148,26.63310440329033,17.47601791422356,104.71360563093332
2018-06-11,24.88232365438012,1.4596577964806592,104.87904058004186,20.807346173804717,1.5836892887051943,104.83713867910528,29.15152207366647,2.3486930220321955,104.74669365415478
2018-06-12,18.89892511905188,2.0613680358179685,104.80853939446602,24.88232365438012,1.4596577964806592,104.87904058004186,24.7413129211757,3.036052069608403,104.83004655031569
2018-06-13,26.147599626801583,4.465157601021877,104.80296248670024,18.89892511905188,2.0613680358179685,104.80853939446602,19.64231464547352,8.273801584501392,104.63067298605851
2018-06-14,21.76590766209137,4.585227497425744,104.85879517795244,26.147599626801583,4.465157601021877,104.80296248670024,19.752601090835707,21.676430117950723,104.66807864304327
2018-06-15,29.165827408920634,1.5147441658294545,104.86639571709368,21.76590766209137,4.585227497425744,104.85879517795244,27.5979140212056,3.49593807112057,104.7908455422906
2018-06-16,22.345067424930036,0.5718338342037778,104.9202713163383,29.165827408920634,1.5147441658294545,104.86639571709368,24.02428252859248,6.695347288880154,104.66988144042148
2018-06-17,24.373082087145217,4.002998819340505,104.82820395703035,22.345067424930036,0.5718338342037778,104.9202713163383,20.807346173804717,1.5836892887051943,104.83713867910528
2018-06-18,18.162687558713408,0.5493584803407974,104.84514003943396,24.373082087145217,4.002998819340505,104.82820395703035,24.88232365438012,1.4596577964806592,104.87904058004186
2018-06-19,19.014256429123822,3.45567091051117,104.70376858974348,18.162687558713408,0.5493584803407974,104.84514003943396,18.89892511905188,2.0613680358179685,104.80853939446602
2018-06-20,23.494909789693587,4.72913395017593,104.6926459836086,19.014256429123822,3.45567091051117,104.70376858974348,26.147599626801583,4.465157601021877,104.80296248670024
2018-06-21,24.71914368603973,4.824052823379585,104.60225521946212,23.494909789693587,4.72913395017593,104.6926459836086,21.76590766209137,4.585227497425744,104.85879517795244
2018-06-22,26.400287673670253,5.60112060223605,104.52870222520316,24.71914368603973,4.824052823379585,104.60225521946212,29.165827408920634,1.5147441658294545,104.86639571709368
2018-06-23,22.083276101930245,8.249847551593794,104.6523115427242,26.400287673670253,5.60112060223605,104.52870222520316,22.345067424930036,0.5718338342037778,104.9202713163383
2018-06-24,27.7297464057716,2.7722606714106246,104.76144255478364,22.083276101930245,8.249847551593794,104.6523115427242,24.373082087145217,4.002998819340505,104.82820395703035
2018-06-25,30.041713560648866,5.241026681296443,104.82235636687436,27.7297464057716,2.7722606714106246,104.76144255478364,18.162687558713408,0.5493584803407974,104.84514003943396
2018-06-26,28.9179138445069,3.8616375212958514,104.71312509040708,30.041713560648866,5.241026681296443,104.82235636687436,19.014256429123822,3.45567091051117,104.70376858974348
2018-06-27,18.554663554877,0.826325555993673,104.6814842454376,28.9179138445069,3.8616375212958514,104.71312509040708,23.494909789693587,4.72913395017593,104.6926459836086
2018-06-28,24.727097261609607,0.1041015453200092,104.80279401543552,18.554663554877,0.826325555993673,104.6814842454376,24.71914368603973,4.824052823379585,104.60225521946212
2018-06-29,19.469022497854446,1.3393260931019229,104.81696570679952,24.727097261609607,0.1041015453200092,104.80279401543552,26.400287673670253,5.60112060223605,104.52870222520316
2018-06-30,21.388630222075385,2.341002219828133,105.04889866079768,19.469022497854446,1.3393260931019229,104.81696570679952,22.083276101930245,8.249847551593794,104.6523115427242
2018-07-01,31.81327630574005,3.839987781497247,105.08823044473712,21.388630222075385,2.341002219828133,105.04889866079768,27.7297464057716,2.7722606714106246,104.76144255478364
2018-07-02,19.994937600621185,7.587395566625363,105.10743535638612,31.81327630574005,3.839987781497247,105.08823044473712,30.041713560648866,5.241026681296443,104.82235636687436
2018-07-03,24.984434148318982,0.873846697230177,105.07652370996588,19.994937600621185,7.587395566625363,105.10743535638612,28.9179138445069,3.8616375212958514,104.71312509040708
2018-07-04,26.654180280453662,0.5366396856796579,105.0898778004441,24.984434148318982,0.873846697230177,105.07652370996588,18.554663554877,0.826325555993673,104.6814842454376
2018-07-05,27.83450958761745,13.23957513993991,105.07463081680604,26.654180280453662,0.5366396856796579,105.0898778004441,24.727097261609607,0.1041015453200092,104.80279401543552
2018-07-06,25.8350815688168,0.4573564084309947,105.1454416844749,27.83450958761745,13.23957513993991,105.07463081680604,19.469022497854446,1.3393260931019229,104.81696570679952
2018-07-07,18.13679186386857,2.6041155248470704,105.24111191615437,25.8350815688168,0.4573564084309947,105.1454416844749,21.388630222075385,2.341002219828133,105.04889866079768
2018-07-08,22.570458315415888,3.5233442592957656,105.16251297010356,18.13679186386857,2.6041155248470704,105.24111191615437,31.81327630574005,3.839987781497247,105.08823044473712
2018-07-09,25.24796300738596,3.118084534545304,105.0293896747478,22.570458315415888,3.5233442592957656,105.16251297010356,19.994937600621185,7.587395566625363,105.10743535638612
2018-07-10,19.230130988027668,0.3598395635852212,104.84576913743746,25.24796300738596,3.118084534545304,105.0293896747478,24.984434148318982,0.873846697230177,105.07652370996588
2018-07-11,22.90877703692853,0.2348701503478494,104.89656827012872,19.230130988027668,0.3598395635852212,104.84576913743746,26.654180280453662,0.5366396856796579,105.0898778004441
2018-07-12,18.46484352307913,0.445887396205246,104.78623160951132,22.90877703692853,0.2348701503478494,104.89656827012872,27.83450958761745,13.23957513993991,105.07463081680604
2018-07-13,19.10009896017029,3.523575472375533,104.57094255021607,18.46484352307913,0.445887396205246,104.78623160951132,25.8350815688168,0.4573564084309947,105.1454416844749
2018-07-14,23.556925866822347,3.14407635265162,104.60980041066918,19.10009896017029,3.523575472375533,104.57094255021607,18.13679186386857,2.6041155248470704,105.24111191615437
2018-07-15,19.858020556602845,1.0649390995445185,104.85910036241243,23.556925866822347,3.14407635265162,104.60980041066918,22.570458315415888,3.5233442592957656,105.16251297010356
2018-07-16,25.945571875661813,4.061949376633552,104.85849327125848,19.858020556602845,1.0649390995445185,104.85910036241243,25.24796300738596,3.118084534545304,105.0293896747478
2018-07-17,27.65250956792172,6.860694039386273,104.94234234870363,25.945571875661813,4.061949376633552,104.85849327125848,19.230130988027668,0.3598395635852212,104.84576913743746
2018-07-18,29.20821378752716,0.1698723937857368,104.95052528455838,27.65250956792172,6.860694039386273,104.94234234870363,22.90877703692853,0.2348701503478494,104.89656827012872
2018-07-19,20.80210341942734,2.757656177950466,104.94063631923927,29.20821378752716,0.1698723937857368,104.95052528455838,18.46484352307913,0.445887396205246,104.78623160951132
2018-07-20,20.344756151626974,4.675843899603969,105.03254396753805,20.80210341942734,2.757656177950466,104.94063631923927,19.10009896017029,3.523575472375533,104.57094255021607
2018-07-21,19.463949764681605,1.1630776111262349,105.00351651311918,20.344756151626974,4.675843899603969,105.03254396753805,23.556925866822347,3.14407635265162,104.60980041066918
2018-07-22,26.910023493610915,1.4713532657528106,105.03025574452636,19.463949764681605,1.1630776111262349,105.00351651311918,19.858020556602845,1.0649390995445185,104.85910036241243
2018-07-23,27.890660170816616,3.803921096311196,105.06242552514595,26.910023493610915,1.4713532657528106,105.03025574452636,25.945571875661813,4.061949376633552,104.85849327125848
2018-07-24,18.44220602755899,9.128593155311814,104.99561647978167,27.890660170816616,3.803921096311196,105.06242552514595,27.65250956792172,6.860694039386273,104.94234234870363
2018-07-25,31.10697144741166,6.641333992155189,105.09482071473532,18.44220602755899,9.128593155311814,104.99561647978167,29.20821378752716,0.1698723937857368,104.95052528455838
2018-07-26,18.727597971120613,3.4999255278793213,105.07732473906576,31.10697144741166,6.641333992155189,105.09482071473532,20.80210341942734,2.757656177950466,104.94063631923927
2018-07-27,25.57814869421499,5.240619336851567,105.00175022311647,18.727597971120613,3.4999255278793213,105.07732473906576,20.344756151626974,4.675843899603969,105.03254396753805
2018-07-28,27.92684727231283,1.8154029787487964,105.05540120747354,25.57814869421499,5.240619336851567,105.00175022311647,19.463949764681605,1.1630776111262349,105.00351651311918
2018-07-29,30.1935677324452,4.097347492378579,104.96555440929444,27.92684727231283,1.8154029787487964,105.05540120747354,26.910023493610915,1.4713532657528106,105.03025574452636
2018-07-30,27.997217049853987,2.5107982245847182,104.96837252503134,30.1935677324452,4.097347492378579,104.96555440929444,27.890660170816616,3.803921096311196,105.06242552514595
2018-07-31,29.224193162977087,0.8425687621764539,104.96746062536693,27.997217049853987,2.5107982245847182,104.96837252503134,18.44220602755899,9.128593155311814,104.99561647978167
2018-08-01,22.752302695599283,4.839135609421519,105.07605018195008,29.224193162977087,0.8425687621764539,104.96746062536693,31.10697144741166,6.641333992155189,105.09482071473532
2018-08-02,29.40755159245117,3.251910980033278,105.12352000523808,22.752302695599283,4.839135609421519,105.07605018195008,18.727597971120613,3.4999255278793213,105.07732473906576
2018-08-03,19.12160784938545,1.7765425619450053,105.12101730936357,29.40755159245117,3.251910980033278,105.12352000523808,25.57814869421499,5.240619336851567,105.00175022311647
2018-08-04,30.52743318484739,9.691749258274276,105.2027939392836,19.12160784938545,1.7765425619450053,105.12101730936357,27.92684727231283,1.8154029787487964,105.05540120747354
2018-08-05,25.66629326615231,0.0846253733587707,105.34181469418532,30.52743318484739,9.691749258274276,105.2027939392836,30.1935677324452,4.097347492378579,104.96555440929444
2018-08-06,29.442168779474912,1.5178630644933166,105.3975957248205,25.66629326615231,0.0846253733587707,105.34181469418532,27.997217049853987,2.5107982245847182,104.96837252503134
2018-08-07,24.332455983256203,0.2342529323104847,105.39863098680485,29.442168779474912,1.5178630644933166,105.3975957248205,29.224193162977087,0.8425687621764539,104.96746062536693
2018-08-08,27.01008773275135,5.818760778705743,105.26744736356984,24.332455983256203,0.2342529323104847,105.39863098680485,22.752302695599283,4.839135609421519,105.07605018195008
2018-08-09,25.369637253105587,4.844089767109384,105.1609359972623,27.01008773275135,5.818760778705743,105.26744736356984,29.40755159245117,3.251910980033278,105.12352000523808
2018-08-10,28.24225330457465,1.60999137160628,105.13041352682684,25.369637253105587,4.844089767109384,105.1609359972623,19.12160784938545,1.7765425619450053,105.12101730936357
2018-08-11,19.142819748428256,4.5038875150810505,105.0694623066109,28.24225330457465,1.60999137160628,105.13041352682684,30.52743318484739,9.691749258274276,105.2027939392836
2018-08-12,18.844929175867893,2.016308625234116,105.05076517631235,19.142819748428256,4.5038875150810505,105.0694623066109,25.66629326615231,0.0846253733587707,105.34181469418532
2018-08-13,21.45944527614205,5.646510895114922,105.05643016880208,18.844929175867893,2.016308625234116,105.05076517631235,29.442168779474912,1.5178630644933166,105.3975957248205
2018-08-14,20.233625521584635,2.4218909538554896,105.10939944423774,21.45944527614205,5.646510895114922,105.05643016880208,24.332455983256203,0.2342529323104847,105.39863098680485
2018-08-15,30.204969932290822,2.126016687530647,105.10234956643184,20.233625521584635,2.4218909538554896,105.10939944423774,27.01008773275135,5.818760778705743,105.26744736356984
2018-08-16,21.06899582301262,10.916885886137084,105.15099973081443,30.204969932290822,2.126016687530647,105.10234956643184,25.369637253105587,4.844089767109384,105.1609359972623
2018-08-17,31.66211358146784,1.155419572499019,105.15744717229546,21.06899582301262,10.916885886137084,105.15099973081443,28.24225330457465,1.60999137160628,105.13041352682684
2018-08-18,22.71654108479549,0.5133673666564575,104.95990051566008,31.66211358146784,1.155419572499019,105.15744717229546,19.142819748428256,4.5038875150810505,105.0694623066109
2018-08-19,20.54965081964179,3.5135057297104804,104.8659669762782,22.71654108479549,0.5133673666564575,104.95990051566008,18.844929175867893,2.016308625234116,105.05076517631235
2018-08-20,29.05577909999471,13.936813499072786,104.85155822070604,20.54965081964179,3.5135057297104804,104.8659669762782,21.45944527614205,5.646510895114922,105.05643016880208
2018-08-21,27.221908857012263,1.8982268832685365,104.73058874642192,29.05577909999471,13.936813499072786,104.85155822070604,20.233625521584635,2.4218909538554896,105.10939944423774
2018-08-22,24.974740030343945,0.2561780975123934,104.79058161942154,27.221908857012263,1.8982268832685365,104.73058874642192,30.204969932290822,2.126016687530647,105.10234956643184
2018-08-23,25.77508971312684,1.657853489178643,104.94365670265591,24.974740030343945,0.2561780975123934,104.79058161942154,21.06899582301262,10.916885886137084,105.15099973081443
2018-08-24,28.06882489581169,2.820325679136282,105.06553288782564,25.77508971312684,1.657853489178643,104.94365670265591,31.66211358146784,1.155419572499019,105.15744717229546
2018-08-25,21.198366378638184,0.7065812207733769,105.04418860073262,28.06882489581169,2.820325679136282,105.06553288782564,22.71654108479549,0.5133673666564575,104.95990051566008
2018-08-26,31.948674824794388,4.292973879200545,105.19326121441762,21.198366378638184,0.7065812207733769,105.04418860073262,20.54965081964179,3.5135057297104804,104.8659669762782
2018-08-27,31.647104270054964,24.38621419442864,105.20812796013784,31.948674824794388,4.292973879200545,105.19326121441762,29.05577909999471,13.936813499072786,104.85155822070604
2018-08-28,27.10455960885712,2.40401878484837,105.17441936302605,31.647104270054964,24.38621419442864,105.20812796013784,27.221908857012263,1.8982268832685365,104.73058874642192
2018-08-29,20.793594313008036,1.7523368337475969,105.11307909667194,27.10455960885712,2.40401878484837,105.17441936302605,24.974740030343945,0.2561780975123934,104.79058161942154
2018-08-30,27.52319539403808,2.047999697511685,105.08283212802311,20.793594313008036,1.7523368337475969,105.11307909667194,25.77508971312684,1.657853489178643,104.94365670265591
2018-08-31,19.01077772570846,0.4893312837789393,105.044014446169,27.52319539403808,2.047999697511685,105.08283212802311,28.06882489581169,2.820325679136282,105.06553288782564
2018-09-01,18.429135030881284,8.59169022565034,105.06105606840654,19.01077772570846,0.4893312837789393,105.044014446169,21.198366378638184,0.7065812207733769,105.04418860073262
2018-09-02,21.60756043915699,2.143381805604037,105.07711346651152,18.429135030881284,8.59169022565034,105.06105606840654,31.948674824794388,4.292973879200545,105.19326121441762
2018-09-03,24.476721394350427,1.959352385976569,105.07741806852688,21.60756043915699,2.143381805604037,105.07711346651152,31.647104270054964,24.38621419442864,105.20812796013784
2018-09-04,30.155815075717328,4.311596456307103,105.1211118855015,24.476721394350427,1.959352385976569,105.07741806852688,27.10455960885712,2.40401878484837,105.17441936302605
2018-09-05,28.180366976728312,2.333824850145401,105.24017651298014,30.155815075717328,4.311596456307103,105.1211118855015,20.793594313008036,1.7523368337475969,105.11307909667194
2018-09-06,28.39789129679973,4.179150348397372,105.33513192652428,28.180366976728312,2.333824850145401,105.24017651298014,27.52319539403808,2.047999697511685,105.08283212802311
2018-09-07,23.95690668227305,0.2536607804429564,105.18664212967929,28.39789129679973,4.179150348397372,105.33513192652428,19.01077772570846,0.4893312837789393,105.044014446169
2018-09-08,22.84308989565748,6.722089244035245,104.9312500161891,23.95690668227305,0.2536607804429564,105.18664212967929,18.429135030881284,8.59169022565034,105.06105606840654
2018-09-09,23.19454268178444,11.287381614341578,105.02468200731302,22.84308989565748,6.722089244035245,104.9312500161891,21.60756043915699,2.143381805604037,105.07711346651152
2018-09-10,31.82709389230481,4.185203453224368,104.88799413747148,23.19454268178444,11.287381614341578,105.02468200731302,24.476721394350427,1.959352385976569,105.07741806852688
2018-09-11,18.561528679774757,12.36597195891369,104.8655175972822,31.82709389230481,4.185203453224368,104.88799413747148,30.155815075717328,4.311596456307103,105.1211118855015
2018-09-12,30.13844094571428,0.6568217062567272,104.74850629467628,18.561528679774757,12.36597195891369,104.8655175972822,28.180366976728312,2.333824850145401,105.24017651298014
2018-09-13,26.101455720013508,2.595879620391712,104.56830825091828,30.13844094571428,0.6568217062567272,104.74850629467628,28.39789129679973,4.179150348397372,105.33513192652428
2018-09-14,24.140615868654265,3.683271193831938,104.62245452373875,26.101455720013508,2.595879620391712,104.56830825091828,23.95690668227305,0.2536607804429564,105.18664212967929
2018-09-15,28.153607245811912,3.486576059000653,104.69837003976902,24.140615868654265,3.683271193831938,104.62245452373875,22.84308989565748,6.722089244035245,104.9312500161891
2018-09-16,24.81336517994584,2.053059579407831,104.64071899969636,28.153607245811912,3.486576059000653,104.69837003976902,23.19454268178444,11.287381614341578,105.02468200731302
2018-09-17,30.227925333143247,1.6504689510813877,104.38161477048186,24.81336517994584,2.053059579407831,104.64071899969636,31.82709389230481,4.185203453224368,104.88799413747148
2018-09-18,30.60982609615762,0.5424726624881794,104.3269903256566,30.227925333143247,1.6504689510813877,104.38161477048186,18.561528679774757,12.36597195891369,104.8655175972822
2018-09-19,23.904092976228377,1.988627542642725,104.36617072619686,30.60982609615762,0.5424726624881794,104.3269903256566,30.13844094571428,0.6568217062567272,104.74850629467628
2018-09-20,21.875589161290723,0.7101042070285567,104.21827956931944,23.904092976228377,1.988627542642725,104.36617072619686,26.101455720013508,2.595879620391712,104.56830825091828
2018-09-21,26.29290460030707,5.302538558619465,104.23661556129736,21.875589161290723,0.7101042070285567,104.21827956931944,24.140615868654265,3.683271193831938,104.62245452373875
2018-09-22,30.773086838633677,0.9369743956014464,104.23508457638006,26.29290460030707,5.302538558619465,104.23661556129736,28.153607245811912,3.486576059000653,104.69837003976902
2018-09-23,20.94927064607933,0.2414011852477368,104.29301372634018,30.773086838633677,0.9369743956014464,104.23508457638006,24.81336517994584,2.053059579407831,104.64071899969636
2018-09-24,26.72153216988876,3.2151186105175373,104.30497176318158,20.94927064607933,0.2414011852477368,104.29301372634018,30.227925333143247,1.6504689510813877,104.38161477048186
2018-09-25,26.841843081295288,3.6177424564010887,104.20766486909343,26.72153216988876,3.2151186105175373,104.30497176318158,30.60982609615762,0.5424726624881794,104.3269903256566
2018-09-26,28.26358231381393,8.22018414749735,104.32732201925988,26.841843081295288,3.6177424564010887,104.20766486909343,23.904092976228377,1.988627542642725,104.36617072619686
2018-09-27,19.84194759178164,3.4413585256755352,104.31146906195718,28.26358231381393,8.22018414749735,104.32732201925988,21.875589161290723,0.7101042070285567,104.21827956931944
2018-09-28,28.02154950554924,1.6954177630909055,104.3087386080062,19.84194759178164,3.4413585256755352,104.31146906195718,26.29290460030707,5.302538558619465,104.23661556129736
2018-09-29,30.726455289318974,6.498447457517429,104.21541181209886,28.02154950554924,1.6954177630909055,104.3087386080062,30.773086838633677,0.9369743956014464,104.23508457638006
2018-09-30,20.51556352418339,3.108541051618768,104.17108358697972,30.726455289318974,6.498447457517429,104.21541181209886,20.94927064607933,0.2414011852477368,104.29301372634018
2018-10-01,21.32560654893429,0.3303984618469754,104.08260331557705,20.51556352418339,3.108541051618768,104.17108358697972,26.72153216988876,3.2151186105175373,104.30497176318158
2018-10-02,31.599531316582954,3.337465892298414,104.06530870958468,21.32560654893429,0.3303984618469754,104.08260331557705,26.841843081295288,3.6177424564010887,104.20766486909343
2018-10-03,20.533677337932858,9.544673211693816,104.23647955759893,31.599531316582954,3.337465892298414,104.06530870958468,28.26358231381393,8.22018414749735,104.32732201925988
2018-10-04,29.961391307174107,2.0187952277148478,104.0992894433058,20.533677337932858,9.544673211693816,104.23647955759893,19.84194759178164,3.4413585256755352,104.31146906195718
2018-10-05,24.89188999027249,1.405759266929759,103.93793330351812,29.961391307174107,2.0187952277148478,104.0992894433058,28.02154950554924,1.6954177630909055,104.3087386080062
2018-10-06,21.46123504164448,0.6194612065185137,104.08505033626749,24.89188999027249,1.405759266929759,103.93793330351812,30.726455289318974,6.498447457517429,104.21541181209886
2018-10-07,30.19049861781516,0.6568839648998671,104.06411796855228,21.46123504164448,0.6194612065185137,104.08505033626749,20.51556352418339,3.108541051618768,104.17108358697972
2018-10-08,24.23427357003732,2.267972122381272,103.99721069468627,30.19049861781516,0.6568839648998671,104.06411796855228,21.32560654893429,0.3303984618469754,104.08260331557705
2018-10-09,25.20744295501566,3.6221928017723335,104.1012011634259,24.23427357003732,2.267972122381272,103.99721069468627,31.599531316582954,3.337465892298414,104.06530870958468
2018-10-10,23.02926717159672,0.3362030057102801,104.0406396094522,25.20744295501566,3.6221928017723335,104.1012011634259,20.533677337932858,9.544673211693816,104.23647955759893
